-------------   Fold 4 / 5  -------------

    -> 17100 training birds
    -> 4275 validation birds
    -> 24709832 trainable parameters

Epoch 34/50 	 lr=3.3e-04 	 t=283s  	 loss=0.026 	 val_loss=0.010 	 val_f1=0.763
Epoch 35/50 	 lr=3.1e-04 	 t=282s  	 loss=0.025 	 val_loss=0.010 	 val_f1=0.760
Epoch 36/50 	 lr=2.9e-04 	 t=282s  	 loss=0.025 	 val_loss=0.010 	 val_f1=0.767
Epoch 37/50 	 lr=2.7e-04 	 t=283s  	 loss=0.025 	 val_loss=0.010 	 val_f1=0.751
Epoch 38/50 	 lr=2.5e-04 	 t=283s  	 loss=0.025 	 val_loss=0.010 	 val_f1=0.765
Epoch 39/50 	 lr=2.3e-04 	 t=283s  	 loss=0.024 	 val_loss=0.010 	 val_f1=0.765
Epoch 40/50 	 lr=2.1e-04 	 t=283s  	 loss=0.024 	 val_loss=0.010 	 val_f1=0.768
Epoch 41/50 	 lr=1.9e-04 	 t=283s  	 loss=0.024 	 val_loss=0.009 	 val_f1=0.772
Epoch 42/50 	 lr=1.7e-04 	 t=283s  	 loss=0.024 	 val_loss=0.009 	 val_f1=0.776
Epoch 43/50 	 lr=1.5e-04 	 t=283s  	 loss=0.024 	 val_loss=0.010 	 val_f1=0.784
Epoch 44/50 	 lr=1.3e-04 	 t=283s  	 loss=0.023 	 val_loss=0.009 	 val_f1=0.778
Epoch 45/50 	 lr=1.0e-04 	 t=284s  	 loss=0.023 	 val_loss=0.010 	 val_f1=0.785
Epoch 46/50 	 lr=8.3e-05 	 t=283s  	 loss=0.023 	 val_loss=0.009 	 val_f1=0.779
Epoch 47/50 	 lr=6.3e-05 	 t=283s  	 loss=0.024 	 val_loss=0.009 	 val_f1=0.782
Epoch 48/50 	 lr=4.2e-05 	 t=284s  	 loss=0.023 	 val_loss=0.009 	 val_f1=0.788
Epoch 49/50 	 lr=2.1e-05 	 t=283s  	 loss=0.023 	 val_loss=0.009 	 val_f1=0.784
Epoch 50/50 	 lr=0.0e+00 	 t=284s  	 loss=0.023 	 val_loss=0.009 	 val_f1=0.788

 -> Saving weights to ../checkpoints/2020-08-20/resnest50_fast_1s1x64d_mixup4_4.pt

